Date,Open,High,Low,Close,Adj Close,Volume
2011-03-28,103.93899826313543,131.919998,130.940002,114.18949254783348,108.69918799999999,109762400
2011-03-29,4.54284667682789,131.899994,130.440002,66.28639347301085,109.429497,129798800
2011-03-30,77.54661242814574,133.16000400000001,132.360001,31.752202147893502,110.18468500000002,135835000
2011-03-31,64.68147611430301,132.96000700000002,132.449997,72.400923809177,110.035301,132537100
2011-04-01,79.90808398089158,133.770004,132.830002,84.84885475519823,110.500069,153850100
2011-04-04,101.73151890835624,133.669998,132.880005,49.17212792685482,110.59135400000001,100768900
2011-04-05,121.59055940208815,133.830002,132.940002,99.31376725079424,110.57476799999999,120791500
2011-04-06,113.3186611422042,134.0,133.119995,1.3788101844518759,110.923317,120411600
2011-04-07,29.975292856947885,133.979996,132.66000400000001,92.31257718713617,110.641144,170731500
2011-04-08,90.9950084949715,133.990005,132.309998,59.51496046733707,110.25940700000001,147945400
2011-04-11,69.85588507964636,133.449997,132.139999,60.33452702468508,109.92743700000001,121385400
2011-04-12,15.509845620734374,131.979996,130.990005,79.30315049994849,109.10585,161187400
2011-04-13,72.5410840923141,132.179993,130.96000700000002,16.45408996964249,109.09753400000001,162059000
2011-04-14,26.931622903681312,131.759995,130.270004,45.26949549679378,109.18054199999999,161220400
2011-04-15,33.88117357112225,132.369995,131.41000400000001,33.74672405767405,109.578903,170006700
2011-04-18,99.54183625606045,132.029999,129.509995,123.88658350970354,108.35067,210759300
2011-04-19,12.71471058275412,131.350006,130.440002,121.66357028306429,108.97306100000002,124258800
2011-04-20,54.51957882332345,133.389999,132.78999299999998,112.76428926065277,110.458549,156133800
2011-04-21,120.54507614321068,133.83999599999999,133.100006,22.497618741254527,111.022903,135935400
2011-04-25,112.77246509009136,133.860001,133.199997,54.2670708686947,110.9067,65757100
2011-04-26,70.97167323547157,135.059998,133.91000400000001,89.22743587956444,111.861061,146600000
2011-04-27,32.21275833809855,135.869995,134.5,35.90379395576785,112.591408,143031000
2011-04-28,40.44640578730253,136.28999299999998,135.41000400000001,53.56150663958489,112.956535,124791100
2011-04-29,52.447569500716675,136.570007,135.979996,18.045036217097095,113.22210700000001,115094100
2011-05-02,28.168197602943277,137.179993,135.949997,94.82559878244307,113.047798,126278700
2011-05-03,85.47936961945005,136.190002,135.03999299999998,132.86094370610647,112.64119699999999,138375000
2011-05-04,14.627158106534031,135.729996,134.229996,126.42602766358482,111.894272,182678500
2011-05-05,41.095705335331076,134.949997,133.020004,31.514099459754544,110.881836,226900000
2011-05-06,112.09991244898802,135.630005,133.679993,12.565748041892855,111.371452,222787200
2011-05-09,88.4132375825606,135.110001,133.979996,130.54617338437,111.803009,114104500
2011-05-10,121.85473927879134,136.110001,135.0,27.042810779146773,112.75737,114806900
2011-05-11,74.08376602190212,135.690002,133.820007,1.7711416324806701,111.570618,193564200
2011-05-12,113.2094255104767,135.360001,133.389999,27.737662199513835,112.10174599999999,171550700
2011-05-13,108.62513288849803,135.33999599999999,133.559998,36.09860724158017,111.238647,157444900
2011-05-16,103.62010103983779,134.610001,132.970001,69.59917060366723,110.533249,141675400
2011-05-17,15.477045817177943,133.350006,132.119995,30.363051883402115,110.51669299999999,192686200
2011-05-18,96.46333437119965,134.5,132.949997,109.20037608013617,111.50424199999999,135217900
2011-05-19,57.12973939747753,135.029999,133.940002,85.33525133250423,111.769783,119489500
2011-05-20,102.78404450867832,134.679993,133.360001,35.35979086623348,110.881836,182594900
2011-05-23,75.6721366377679,132.720001,131.58999599999999,3.378871577178156,109.595467,168700000
2011-05-24,105.52830333340458,132.729996,131.699997,62.76928473585866,109.504189,147199600
2011-05-25,67.48451521789691,132.940002,131.380005,12.69860085306291,109.869324,151050100
2011-05-26,85.25292602686737,133.240005,131.779999,108.50486576212215,110.375603,164850000
2011-05-27,112.60584000137379,133.869995,132.96000700000002,116.28364631481914,110.798813,120921900
2011-05-31,23.667581870239275,134.919998,133.83999599999999,60.93420394596876,111.95237,164731200
2011-06-01,18.93238997928695,134.919998,131.759995,77.26149082843746,109.43780500000001,233094300
2011-06-02,17.848353671940135,132.240005,130.96000700000002,119.61344820051312,109.32163200000001,200466800
2011-06-03,14.819863627231953,131.419998,130.080002,14.748256846053541,108.234482,234690200
2011-06-06,92.58764638931615,130.360001,128.869995,88.7660328325883,107.089226,179951200
2011-06-07,19.86081005218927,130.070007,128.850006,59.11873173527158,107.022842,161660500
2011-06-08,70.28758431060103,129.190002,128.179993,10.622203896444097,106.574699,198696400
2011-06-09,83.6454918980878,129.929993,128.46000700000002,45.51688592336933,107.387993,160964400
2011-06-10,58.47520465567633,128.929993,127.260002,66.70487154168401,105.89416499999999,238629400
2011-06-13,39.545877241862236,128.240005,127.050003,8.166245906283105,105.97714199999999,207599800
2011-06-14,100.04482597146055,129.770004,128.820007,16.14066540485194,107.32158700000001,160570400
2011-06-15,34.953457929394496,129.300003,126.68,104.70758413145224,105.412842,300958000
2011-06-16,94.97116093405118,127.970001,126.32,61.00633269802514,105.64521,308032800
2011-06-17,36.9560378957816,127.940002,126.620003,23.567183124655458,105.96048700000001,233284900
2011-06-20,99.38550248867911,127.970001,126.58000200000001,17.58749713830965,106.502571,159479000
2011-06-21,4.807507065289466,129.699997,127.75,31.06513491712605,107.96205900000001,193157300
2011-06-22,60.15186626221556,129.809998,128.58999599999999,109.61546278122161,107.31154599999999,176703000
2011-06-23,19.282569331330663,128.639999,126.190002,24.769486219276896,107.002953,334286500
2011-06-24,78.19170462557852,128.369995,126.620003,6.921316789353075,105.760269,226129300
2011-06-27,65.3609960331706,128.429993,126.639999,42.732218387058325,106.702721,168904700
2011-06-28,96.98514169126084,129.630005,128.270004,30.81473113804634,108.09551200000001,165556300
2011-06-29,39.940932431210996,130.929993,129.630005,79.27262843636838,109.02123999999999,244295500
2011-06-30,92.82814763882624,132.179993,130.71000700000002,67.67106363361708,110.063751,223322700
2011-07-01,114.23402329459242,134.100006,131.779999,79.80867607066277,111.69008600000001,202385700
2011-07-05,6.782119635927382,134.080002,133.389999,91.71439167057945,111.59832800000001,165936000
2011-07-06,121.5632299766572,134.139999,133.110001,21.801664852017502,111.73178899999999,143331600
2011-07-07,107.96698378616362,135.699997,134.880005,20.6417585478279,112.891029,170464200
2011-07-08,63.04234664436897,135.360001,133.389999,36.77485871198564,112.090401,194100500
2011-07-11,24.091598963155473,133.179993,131.66000400000001,87.55810479474711,110.063751,195918600
2011-07-12,84.08631638169129,132.779999,131.360001,18.05628706329779,109.58838700000001,214675700
2011-07-13,121.48512734836699,133.220001,131.520004,19.556260095337024,109.955345,204062600
2011-07-14,98.19286158082106,132.779999,130.679993,33.2472168804805,109.196373,226111800
2011-07-15,12.35566726898797,131.869995,130.770004,79.04868803674326,109.830238,220012800
2011-07-18,6.192568936348669,131.279999,129.630005,122.97781950622061,108.92952700000001,196872100
2011-07-19,4.704322577240884,132.889999,131.309998,84.4400064945752,110.697601,166554900
2011-07-20,71.52766288733021,133.149994,132.419998,73.18218755194866,110.63089,137145400
2011-07-21,29.243303189780363,134.820007,132.669998,67.07002528752881,112.165451,245246300
2011-07-22,39.30478960969996,134.720001,133.759995,76.60636708913694,112.240517,126019400
2011-07-25,82.32829792055927,134.490005,133.16000400000001,10.275957036790524,111.615021,136653800
2011-07-26,85.95850752023357,133.96000700000002,133.029999,60.94651511189193,111.197998,131278200
2011-07-27,57.226582155483335,132.630005,130.429993,26.66659730250699,108.921158,249020100
2011-07-28,87.27859790443942,131.770004,130.009995,46.87056884911625,108.604256,207939900
2011-07-29,34.746386274650625,130.550003,127.970001,123.49419652667007,107.86196100000001,307038400
2011-08-01,86.11815449068655,130.96000700000002,127.529999,34.65290601319807,107.403305,325790900
2011-08-02,27.390620854349844,128.5,125.489998,117.53746240893626,104.659409,346653800
2011-08-03,57.995068645497206,126.309998,123.529999,96.63713071334999,105.226532,370830800
2011-08-04,55.55607610716795,124.620003,120.059998,112.50088488331208,100.297569,520721800
2011-08-05,55.14048274040698,122.07,116.860001,22.191491408733178,100.147469,655619200
2011-08-08,48.27652378306044,120.120003,112.019997,85.94710060860201,93.625504,702263900
2011-08-09,62.88624224546615,117.639999,110.269997,55.561765953464054,97.979057,717828700
2011-08-10,88.68803347096846,116.279999,111.949997,94.63395624443847,93.650513,662607400
2011-08-11,30.88084190620898,118.91999799999999,112.32,81.90314836087107,97.853912,487979700
2011-08-12,67.63016496749783,119.209999,117.279999,9.625187390152957,98.512794,313731600
2011-08-15,86.98512404105018,120.739998,119.0,52.20284211259488,100.597786,258810600
2011-08-16,26.071355075141845,120.690002,118.309998,79.51901790001338,99.73877,294095200
2011-08-17,48.98833858469092,121.199997,118.720001,32.79475128973871,99.805489,238201100
2011-08-18,7.676956174035084,119.709999,113.389999,106.36930102680046,95.502022,512956300
2011-08-19,77.90298370904489,115.879997,112.5,83.66916695592212,93.942406,428281300
2011-08-22,80.03843959046084,115.230003,112.410004,71.52334600220203,94.01750899999999,275090600
2011-08-23,62.19031128523762,116.57,112.58000200000001,42.91507968675138,97.111649,331136600
2011-08-24,40.038458585943566,118.239998,115.91999799999999,48.35038737003494,98.479401,246869700
2011-08-25,7.068590021171111,119.400002,115.870003,62.76744062250255,96.978218,312365400
2011-08-26,91.07137806831496,118.510002,113.849998,26.266077080751682,98.387672,314495900
2011-08-29,95.61130195023959,121.43,118.059998,115.52859333178384,101.214966,190977200
2011-08-30,79.50022920018907,122.43,119.260002,7.594586197392098,101.48185699999999,241315700
2011-08-31,47.83195986503942,123.510002,121.300003,88.74659781816828,101.93222,301828400
2011-09-01,45.09990914139093,123.400002,120.779999,78.13717606868524,100.864677,254585900
2011-09-02,47.54164394399894,120.870003,117.43,33.36749055566882,98.287598,255517200
2011-09-06,49.80475755689539,117.160004,114.379997,45.27370133634821,97.570351,285130500
2011-09-07,7.387172808607845,120.339996,118.360001,101.44432411741843,100.322563,209803200
2011-09-08,101.39208684712895,120.940002,118.769997,87.49088580139569,99.280067,250568200
2011-09-09,101.0635233775015,119.059998,115.279999,62.38884391940387,96.67795600000001,380195100
2011-09-12,10.350234315953452,116.760002,114.050003,82.90426444223638,97.303467,305793500
2011-09-13,92.10508189884888,118.18,116.220001,45.40993500820101,98.19586899999999,272514700
2011-09-14,71.12497924911005,120.800003,116.720001,67.3535929277235,99.555283,319389500
2011-09-15,111.0447219510433,121.470001,119.400002,64.10983626827291,101.273354,326777200
2011-09-16,115.42108605308316,121.970001,120.32,51.92139219248415,101.872742,284528300
2011-09-19,24.46444329323514,120.93,118.720001,18.22715971637529,100.858368,241517000
2011-09-20,115.98451856337807,121.989998,120.010002,77.46819050605116,100.740997,218932200
2011-09-21,94.88381792426142,120.599998,116.440002,116.21776317689107,97.77334599999999,316251300
2011-09-22,110.33111973036026,114.209999,111.300003,21.12136020259397,94.61288499999999,513911300
2011-09-23,84.47325218854877,114.160004,112.019997,82.32021355788005,95.18293800000001,307242500
2011-09-26,94.08967609843519,116.400002,112.980003,6.472744759071952,97.446404,260673700
2011-09-27,63.57949418470866,119.559998,116.839996,104.00010432018989,98.536186,311753900
2011-09-28,24.48056459552365,118.489998,114.970001,20.80583628801349,96.52424599999999,286696800
2011-09-29,55.55692085671372,117.629997,113.93,101.52735245412697,97.287132,298108900
2011-09-30,61.24595680870078,115.449997,113.07,36.955027455291265,94.855995,288392300
2011-10-03,9.612082070203417,113.949997,109.809998,73.33255093386045,92.156616,365136800
2011-10-04,66.15852756438558,112.58000200000001,107.43,35.52903982615943,94.17693299999999,459177500
2011-10-05,39.08242344801971,114.720001,111.58000200000001,93.15439336810978,95.920662,284108000
2011-10-06,57.713054061639035,116.660004,113.510002,69.66011973001692,97.65598299999999,257800800
2011-10-07,23.49850930847113,117.25,115.059998,52.51763307014747,97.002098,312657900
2011-10-10,108.13604445085208,119.629997,117.66999799999999,7.761185760314198,100.24638399999999,230666300
2011-10-11,106.58057624185423,120.040001,118.75,71.46255294402863,100.346977,209088000
2011-10-12,27.545125190370815,122.139999,120.33000200000001,88.57628169532917,101.227234,281544900
2011-10-13,60.91038143362458,120.870003,119.120003,119.04252663159865,101.02604699999999,212538800
2011-10-14,46.550444140455376,122.599998,121.230003,51.311440719645354,102.75299100000001,211397600
2011-10-17,38.22507693418778,122.550003,119.93,101.06226361918459,100.791306,202311600
2011-10-18,88.88426008473299,123.5,119.199997,119.589978854612,102.76136,318857900
2011-10-19,93.98648072387464,123.08000200000001,120.709999,6.922823620837992,101.545776,226601300
2011-10-20,60.24111367090223,122.099998,119.82,54.6990293451776,101.99009699999999,262075600
2011-10-21,108.3113661828356,124.120003,122.720001,40.37297655477251,103.92662800000001,278999400
2011-10-24,54.72725095857773,125.800003,124.059998,32.80123415022717,105.20083600000001,203215600
2011-10-25,19.745861796852772,124.949997,122.779999,33.04918403704876,103.155365,268596800
2011-10-26,34.55925713045563,124.769997,122.209999,98.8349396161885,104.203285,289053800
2011-10-27,15.583493306672056,129.419998,126.610001,80.991657494741,107.833199,393220200
2011-10-28,5.071536604317146,128.850006,127.800003,113.81300942997616,107.80806000000001,225906500
2011-10-31,35.464589541778984,128.619995,125.32,20.80385681229291,105.209251,228146700
2011-11-01,69.343163549279,123.510002,121.519997,0.6598012491706702,102.275124,416565800
2011-11-02,42.98632098069657,124.400002,122.790001,63.9508280027635,103.943405,244717600
2011-11-03,3.7282193410035442,126.5,123.599998,81.30501689632764,105.837997,291174800
2011-11-04,36.28301255086686,125.699997,124.010002,94.20339028998018,105.19250500000001,249401600
2011-11-07,64.47017792063055,126.389999,124.199997,119.89139145774311,105.846382,196617200
2011-11-08,62.03954281935595,128.020004,125.709999,81.17095009904716,107.20446799999999,224426300
2011-11-09,121.36824964333823,125.800003,122.860001,34.99777562216637,103.247589,337982000
2011-11-10,18.643429035380084,124.940002,123.019997,8.01867260601996,104.220055,231866500
2011-11-11,58.54595491912286,126.989998,125.790001,19.612232473992655,106.181694,189924400
2011-11-14,1.4017682391782242,127.449997,124.91999799999999,96.46425593437131,105.17571299999999,159258300
2011-11-15,64.71311358548002,126.75,124.720001,105.75003051670338,105.69548,184709400
2011-11-16,39.27134347591361,126.339996,123.900002,77.4104439068322,104.018837,235782500
